3.5,10,128,-10.57209848
3.5,10,130,-11.14613894
3.5,10,132,-11.77751757
3.5,10,134,-12.47466893
3.5,10,136,-13.247923
3.5,10,138,-14.11015133
3.5,10,140,-15.0776635
3.5,10,142,-16.1714298
3.5,10,144,-17.41863591
3.5,10,146,-18.8541774
3.5,10,148,-20.51995666
3.5,10,150,-22.45255734
3.5,10,152,-24.62089138
3.5,10,154,-26.69420293
3.5,10,156,-27.67250905
3.5,10,158,-26.79848717
3.5,10,160,-24.94828448
3.5,10,162,-23.06385197
3.5,10,164,-21.43275553
3.5,10,166,-20.07639756
3.5,10,168,-18.95893163
3.5,10,170,-18.04151669
3.5,10,172,-17.29266896
3.5,10,174,-16.6885475
3.5,10,176,-16.21139817
3.5,10,178,-15.8479993
3.5,10,180,-15.58842519
3.5,12,0,4.327742702
3.5,12,2,4.27804495
3.5,12,4,4.212794062
3.5,12,6,4.132236539
3.5,12,8,4.036691932
3.5,12,10,3.926551465
3.5,12,12,3.802276017
3.5,12,14,3.664393336
3.5,12,16,3.513494346
3.5,12,18,3.350228461
3.5,12,20,3.175297872
3.5,12,22,2.989450821
3.5,12,24,2.793473946
3.5,12,26,2.588183882
3.5,12,28,2.374418319
3.5,12,30,2.153026812
3.5,12,32,1.924861661
3.5,12,34,1.690769167
3.5,12,36,1.451581572
3.5,12,38,1.208109947
3.5,12,40,0.961138198
3.5,12,42,0.711418314
3.5,12,44,0.459666864
3.5,12,46,0.206562665
3.5,12,48,-0.047254519
3.5,12,50,-0.301184478
3.5,12,52,-0.554666503
3.5,12,54,-0.807179069
3.5,12,56,-1.058239537
3.5,12,58,-1.307404123
3.5,12,60,-1.554268386
3.5,12,62,-1.798468405
3.5,12,64,-2.039682791
3.5,12,66,-2.277635603
3.5,12,68,-2.512100215
3.5,12,70,-2.742904085
3.5,12,72,-2.969934367
3.5,12,74,-3.193144223
3.5,12,76,-3.412559704
3.5,12,78,-3.628286972
3.5,12,80,-3.840519678
3.5,12,82,-4.049546261
3.5,12,84,-4.255756943
3.5,12,86,-4.459650224
3.5,12,88,-4.661838708
3.5,12,90,-4.863054111
3.5,12,92,-5.064151399
3.5,12,94,-5.266112048
3.5,12,96,-5.470046495
3.5,12,98,-5.677195961
3.5,12,100,-5.888933891
3.5,12,102,-6.106767384
3.5,12,104,-6.332339066
3.5,12,106,-6.567429994
3.5,12,108,-6.813964277
3.5,12,110,-7.074016248
3.5,12,112,-7.349821171
3.5,12,114,-7.643790683
3.5,12,116,-7.958534389
3.5,12,118,-8.296889416
3.5,12,120,-8.661960162
3.5,12,122,-9.057171173
3.5,12,124,-9.486336959
3.5,12,126,-9.953753912
3.5,12,128,-10.46432129
3.5,12,130,-11.02370086
3.5,12,132,-11.63852823
3.5,12,134,-12.31669382
3.5,12,136,-13.06771647
3.5,12,138,-13.90323751
3.5,12,140,-14.83765786
3.5,12,142,-15.8889023
3.5,12,144,-17.07913728
3.5,12,146,-18.43471548
3.5,12,148,-19.98273062
3.5,12,150,-21.73521336
3.5,12,152,-23.63261073
3.5,12,154,-25.38593388
3.5,12,156,-26.30069427
3.5,12,158,-25.81832707
3.5,12,160,-24.39408991
3.5,12,162,-22.76362147
3.5,12,164,-21.26561403
3.5,12,166,-19.98006277
3.5,12,168,-18.90211976
3.5,12,170,-18.00786842
3.5,12,172,-17.27315379
3.5,12,174,-16.67788764
3.5,12,176,-16.20630986
3.5,12,178,-15.84627615
3.5,12,180,-15.58842519
3.5,14,0,4.327742702
3.5,14,2,4.278543555
3.5,14,4,4.213759959
3.5,14,6,4.133639682
3.5,14,8,4.038504004
3.5,14,10,3.928746182
3.5,14,12,3.804829263
3.5,14,14,3.667283149
3.5,14,16,3.516700766
3.5,14,18,3.353733273
3.5,14,20,3.179084254
3.5,14,22,2.99350294
3.5,14,24,2.797776532
3.5,14,26,2.592721807
3.5,14,28,2.379176221
3.5,14,30,2.157988791
3.5,14,32,1.930011048
3.5,14,34,1.696088385
3.5,14,36,1.457052068
3.5,14,38,1.213712169
3.5,14,40,0.966851585
3.5,14,42,0.71722125
3.5,14,44,0.465536558
3.5,14,46,0.21247493
3.5,14,48,-0.041325606
3.5,14,50,-0.29526702
3.5,14,52,-0.54879129
3.5,14,54,-0.80138008
3.5,14,56,-1.05255433
3.5,14,58,-1.30187402
3.5,14,60,-1.548938314
3.5,14,62,-1.793386283
3.5,14,64,-2.034898358
3.5,14,66,-2.273198619
3.5,14,68,-2.508057982
3.5,14,70,-2.739298299
3.5,14,72,-2.966797338
3.5,14,74,-3.190494556
3.5,14,76,-3.410397552
3.5,14,78,-3.62658902
3.5,14,80,-3.839234036
3.5,14,82,-4.048587441
3.5,14,84,-4.255001124
3.5,14,86,-4.458930978
3.5,14,88,-4.660943348
3.5,14,90,-4.861720812
3.5,14,92,-5.062067186
3.5,14,94,-5.262911726
3.5,14,96,-5.465312539
3.5,14,98,-5.67045934
3.5,14,100,-5.87967575
3.5,14,102,-6.094421439
3.5,14,104,-6.316294534
3.5,14,106,-6.547034787
3.5,14,108,-6.788528148
3.5,14,110,-7.042813483
3.5,14,112,-7.312092339
3.5,14,114,-7.598742826
3.5,14,116,-7.905338896
3.5,14,118,-8.234676584
3.5,14,120,-8.589809171
3.5,14,122,-8.974093713
3.5,14,124,-9.391252093
3.5,14,126,-9.845450729
3.5,14,128,-10.34140427
3.5,14,130,-10.88451032
3.5,14,132,-11.48102408
3.5,14,134,-12.13828386
3.5,14,136,-12.86499869
3.5,14,138,-13.67160523
3.5,14,140,-14.57068039
3.5,14,142,-15.5773299
3.5,14,144,-16.70927289
3.5,14,146,-17.98575393
3.5,14,148,-19.42269263
3.5,14,150,-21.01659982
3.5,14,152,-22.69810056
3.5,14,154,-24.22689739
3.5,14,156,-25.10435783
3.5,14,158,-24.90076593
3.5,14,160,-23.8304972
3.5,14,162,-22.44275025
3.5,14,164,-21.08275175
3.5,14,166,-19.87366169
3.5,14,168,-18.8391646
3.5,14,170,-17.97052269
3.5,14,172,-17.25143181
3.5,14,174,-16.66594103
3.5,14,176,-16.2005251
3.5,14,178,-15.8442591
3.5,14,180,-15.58842519
3.5,16,0,4.327742702
3.5,16,2,4.279089026
3.5,16,4,4.214812478
3.5,16,6,4.135162043
3.5,16,8,4.040460845
3.5,16,10,3.93110443
3.5,16,12,3.807558424
3.5,16,14,3.670355431
3.5,16,16,3.520091051
3.5,16,18,3.357418956
3.5,16,20,3.183044977
3.5,16,22,2.997720234
3.5,16,24,2.80223342
3.5,16,26,2.597402391
3.5,16,28,2.384065288
3.5,16,30,2.163071469
3.5,16,32,1.935272537
3.5,16,34,1.701513757
3.5,16,36,1.462626141
3.5,16,38,1.219419418
3.5,16,40,0.972676065
3.5,16,42,0.723146483
3.5,16,44,0.471545341
3.5,16,46,0.218549039
3.5,16,48,-0.035205843
3.5,16,50,-0.289123251
3.5,16,52,-0.542647744
3.5,16,54,-0.795264163
3.5,16,56,-1.046497127
3.5,16,58,-1.295910574
3.5,16,60,-1.543107558
3.5,16,62,-1.787730502
3.5,16,64,-2.02946207
3.5,16,66,-2.268026789
3.5,16,68,-2.503193523
3.5,16,70,-2.734778855
3.5,16,72,-2.96265138
3.5,16,74,-3.186736884
3.5,16,76,-3.407024313
3.5,16,78,-3.623572414
3.5,16,80,-3.836516881
3.5,16,82,-4.046077803
3.5,16,84,-4.252567214
3.5,16,86,-4.456396522
3.5,16,88,-4.658083601
3.5,16,90,-4.858259387
3.5,16,92,-5.057673819
3.5,16,94,-5.257201042
3.5,16,96,-5.457843871
3.5,16,98,-5.660737555
3.5,16,100,-5.867153007
3.5,16,102,-6.078499737
3.5,16,104,-6.296328836
3.5,16,106,-6.522336448
3.5,16,108,-6.758368304
3.5,16,110,-7.006425984
3.5,16,112,-7.268675711
3.5,16,114,-7.547460648
3.5,16,116,-7.845317816
3.5,16,118,-8.165001016
3.5,16,120,-8.509511405
3.5,16,122,-8.882137782
3.5,16,124,-9.286509109
3.5,16,126,-9.726662478
3.5,16,128,-10.20713044
3.5,16,130,-10.73305252
3.5,16,132,-11.31031635
3.5,16,134,-11.94573354
3.5,16,136,-12.64725267
3.5,16,138,-13.42420103
3.5,16,140,-14.28751732
3.5,16,142,-15.24985781
3.5,16,144,-16.32524872
3.5,16,146,-17.52740767
3.5,16,148,-18.86442771
3.5,16,150,-20.32401954
3.5,16,152,-21.83687592
3.5,16,154,-23.20604917
3.5,16,156,-24.06023248
3.5,16,158,-24.05747008
3.5,16,160,-23.27507615
3.5,16,162,-22.11058403
3.5,16,164,-20.88825696
3.5,16,166,-19.75894927
3.5,16,168,-18.77083279
3.5,16,170,-17.92981789
3.5,16,172,-17.22765045
3.5,16,174,-16.65276864
3.5,16,176,-16.19406598
3.5,16,178,-15.84195359
3.5,16,180,-15.58842519
3.5,18,0,4.327742702
3.5,18,2,4.279680765
3.5,18,4,4.215950574
3.5,18,6,4.136802215
3.5,18,8,4.042560651
3.5,18,10,3.933623842
3.5,18,12,3.810460234
3.5,18,14,3.673605484
3.5,18,16,3.523658324
3.5,18,18,3.361275484
3.5,18,20,3.187165652
3.5,18,22,3.002082505
3.5,18,24,2.806816929
3.5,18,26,2.602188575
3.5,18,28,2.389036994
3.5,18,30,2.168212608
3.5,18,32,1.9405678
3.5,18,34,1.706948411
3.5,18,36,1.468185882
3.5,18,38,1.22509028
3.5,18,40,0.978444334
3.5,18,42,0.728998579
3.5,18,44,0.477467622
3.5,18,46,0.224527494
3.5,18,48,-0.029186024
3.5,18,50,-0.283078228
3.5,18,52,-0.536595653
3.5,18,54,-0.789225749
3.5,18,56,-1.040496287
3.5,18,58,-1.289974688
3.5,18,60,-1.537267481
3.5,18,62,-1.782020089
3.5,18,64,-2.02391712
3.5,18,66,-2.262683322
3.5,18,68,-2.498085335
3.5,18,70,-2.729934337
3.5,18,72,-2.958089641
3.5,18,74,-3.182463248
3.5,18,76,-3.403025322
3.5,18,78,-3.619810485
3.5,18,80,-3.832924806
3.5,18,82,-4.0425533
3.5,18,84,-4.248967741
3.5,18,86,-4.452534558
3.5,18,88,-4.653722603
3.5,18,90,-4.853110576
3.5,18,92,-5.051393933
3.5,18,94,-5.249391147
3.5,18,96,-5.44804925
3.5,18,98,-5.648448666
3.5,18,100,-5.851807402
3.5,18,102,-6.059484805
3.5,18,104,-6.27298514
3.5,18,106,-6.493961379
3.5,18,108,-6.7242197
3.5,18,110,-6.965725279
3.5,18,112,-7.220610126
3.5,18,114,-7.491183793
3.5,18,116,-7.779947983
3.5,18,118,-8.089616237
3.5,18,120,-8.423140119
3.5,18,122,-8.783743567
3.5,18,124,-9.174967448
3.5,18,126,-9.600726694
3.5,18,128,-10.0653828
3.5,18,130,-10.57383464
3.5,18,132,-11.13163033
3.5,18,134,-11.74510093
3.5,18,136,-12.42151156
3.5,18,138,-13.16921161
3.5,18,140,-13.99773141
3.5,18,142,-14.91769013
3.5,18,144,-15.94018011
3.5,18,146,-17.07481317
3.5,18,148,-18.32448473
3.5,18,150,-19.67248605
3.5,18,152,-21.05396132
3.5,18,154,-22.30708
3.5,18,156,-23.14557912
3.5,18,158,-23.28980975
3.5,18,160,-22.73938601
3.5,18,162,-21.77497597
3.5,18,164,-20.68599846
3.5,18,166,-19.63769454
3.5,18,168,-18.69792413
3.5,18,170,-17.88611353
3.5,18,172,-17.20196765
3.5,18,174,-16.638436
3.5,18,176,-16.18695629
3.5,18,178,-15.83936557
3.5,18,180,-15.58842519
3.5,20,0,4.327742702
3.5,20,2,4.280318132
3.5,20,4,4.21717315
3.5,20,6,4.138558751
3.5,20,8,4.044801624
3.5,20,10,3.936302116
3.5,20,12,3.81353155
3.5,20,14,3.677028783
3.5,20,16,3.527395901
3.5,20,18,3.365292987
3.5,20,20,3.191431943
3.5,20,22,3.006569409
3.5,20,24,2.811498908
3.5,20,26,2.607042365
3.5,20,28,2.394041249
3.5,20,30,2.173347575
3.5,20,32,1.945815069
3.5,20,34,1.712290733
3.5,20,36,1.473607073
3.5,20,38,1.230575164
3.5,20,40,0.983978713
3.5,20,42,0.734569171
3.5,20,44,0.483061927
3.5,20,46,0.230133549
3.5,20,48,-0.023580013
3.5,20,50,-0.277484386
3.5,20,52,-0.531027012
3.5,20,54,-0.783696848
3.5,20,56,-1.035023697
3.5,20,58,-1.284577338
3.5,20,60,-1.531966675
3.5,20,62,-1.776839076
3.5,20,64,-2.018880105
3.5,20,66,-2.257813838
3.5,20,68,-2.493403912
3.5,20,70,-2.725455462
3.5,20,72,-2.953818036
3.5,20,74,-3.178389539
3.5,20,76,-3.399121217
3.5,20,78,-3.616023619
3.5,20,80,-3.829173431
3.5,20,82,-4.038721027
3.5,20,84,-4.244898546
3.5,20,86,-4.448028262
3.5,20,88,-4.648531024
3.5,20,90,-4.84693452
3.5,20,92,-5.043881159
3.5,20,94,-5.240135388
3.5,20,96,-5.436590326
3.5,20,98,-5.634273644
3.5,20,100,-5.83435273
3.5,20,102,-6.038139237
3.5,20,104,-6.247093244
3.5,20,106,-6.462827338
3.5,20,108,-6.687111049
3.5,20,110,-6.921876169
3.5,20,112,-7.169223621
3.5,20,114,-7.431432633
3.5,20,116,-7.710973117
3.5,20,118,-8.010522303
3.5,20,120,-8.332986809
3.5,20,122,-8.681531557
3.5,20,124,-9.059617077
3.5,20,126,-9.471046991
3.5,20,128,-9.920027462
3.5,20,130,-10.41124021
3.5,20,132,-10.9499296
3.5,20,134,-11.54200165
3.5,20,136,-12.19412586
3.5,20,138,-12.91381528
3.5,20,140,-13.7094248
3.5,20,142,-14.58992777
3.5,20,144,-15.56415095
3.5,20,146,-16.63874376
3.5,20,148,-17.81328521
3.5,20,150,-19.06926354
3.5,20,152,-20.34771829
3.5,20,154,-21.51425572
3.5,20,156,-22.34117926
3.5,20,158,-22.59459733
3.5,20,160,-22.23054236
3.5,20,162,-21.44225709
3.5,20,164,-20.47951244
3.5,20,166,-19.51162903
3.5,20,168,-18.62125232
3.5,20,170,-17.83978341
3.5,20,172,-17.17454962
3.5,20,174,-16.62301253
3.5,20,176,-16.1792214
3.5,20,178,-15.83650145
3.5,20,180,-15.58842519
3.5,22,0,4.327742702
3.5,22,2,4.281000441
3.5,22,4,4.218479052
3.5,22,6,4.14043017
3.5,22,8,4.047181981
3.5,22,10,3.939137032
3.5,22,12,3.816769395
3.5,22,14,3.68062105
3.5,22,16,3.53129742
3.5,22,18,3.369461972
3.5,22,20,3.195829902
3.5,22,22,3.011160943
3.5,22,24,2.816251428
3.5,22,26,2.611925778
3.5,22,28,2.399027643
3.5,22,30,2.178410957
3.5,22,32,1.950931172
3.5,22,34,1.717436912
3.5,22,36,1.478762287
3.5,22,38,1.235720022
3.5,22,40,0.989095547
3.5,22,42,0.739642088
3.5,22,44,0.488076802
3.5,22,46,0.235077907
3.5,22,48,-0.018717243
3.5,22,50,-0.27271324
3.5,22,52,-0.526356957
3.5,22,54,-0.77913728
3.5,22,56,-1.030584381
3.5,22,58,-1.280268688
3.5,22,60,-1.527799741
3.5,22,62,-1.772825136
3.5,22,64,-2.015029743
3.5,22,66,-2.254135423
3.5,22,68,-2.489901439
3.5,22,70,-2.722125732
3.5,22,72,-2.950647198
3.5,22,74,-3.175349084
3.5,22,76,-3.396163518
3.5,22,78,-3.613077168
3.5,22,80,-3.826137956
3.5,22,82,-4.03546268
3.5,22,84,-4.241245356
3.5,22,86,-4.443766077
3.5,22,88,-4.643400106
3.5,22,90,-4.840626964
3.5,22,92,-5.036039265
3.5,22,94,-5.230351047
3.5,22,96,-5.42440545
3.5,22,98,-5.619181599
3.5,22,100,-5.815800662
3.5,22,102,-6.015531146
3.5,22,104,-6.219793556
3.5,22,106,-6.430164709
3.5,22,108,-6.648382059
3.5,22,110,-6.87634851
3.5,22,112,-7.116138323
3.5,22,114,-7.370004806
3.5,22,116,-7.640390597
3.5,22,118,-7.929941457
3.5,22,120,-8.2415246
3.5,22,122,-8.578252703
3.5,22,124,-8.943514814
3.5,22,126,-9.341015411
3.5,22,128,-9.774822667
3.5,22,130,-10.24942645
3.5,22,132,-10.76980505
3.5,22,134,-11.34149624
3.5,22,136,-11.97066072
3.5,22,138,-12.66410998
3.5,22,140,-13.42923573
3.5,22,142,-14.27370417
3.5,22,144,-15.20461995
3.5,22,146,-16.22652979
3.5,22,148,-17.33696442
3.5,22,150,-18.51706267
3.5,22,152,-19.71380459
3.5,22,154,-20.81399222
3.5,22,156,-21.63148115
3.5,22,158,-21.96692525
3.5,22,160,-21.7525734
3.5,22,162,-21.11735589
3.5,22,164,-20.27193759
3.5,22,166,-19.3824051
3.5,22,168,-18.54162723
3.5,22,170,-17.79120903
3.5,22,172,-17.14556857
3.5,22,174,-16.60657082
3.5,22,176,-16.17088804
3.5,22,178,-15.83336811
3.5,22,180,-15.58842519
3.5,24,0,4.327742702
3.5,24,2,4.281726965
3.5,24,4,4.219867073
3.5,24,6,4.142414959
3.5,24,8,4.049699955
3.5,24,10,3.942126469
3.5,24,12,3.820170995
3.5,24,14,3.684378339
3.5,24,16,3.535356984
3.5,24,18,3.373773546
3.5,24,20,3.200346314
3.5,24,22,3.015837953
3.5,24,24,2.821047498
3.5,24,26,2.61680181
3.5,24,28,2.403946736
3.5,24,30,2.183338227
3.5,24,32,1.955833651
3.5,24,34,1.722283559
3.5,24,36,1.483524094
3.5,24,38,1.240370206
3.5,24,40,0.993609773
3.5,24,42,0.743998698
3.5,24,44,0.492256981
3.5,24,46,0.239065751
3.5,24,48,-0.014934785
3.5,24,50,-0.26914655
3.5,24,52,-0.523014033
3.5,24,54,-0.776024073
3.5,24,56,-1.027705095
3.5,24,58,-1.277625949
3.5,24,60,-1.525394525
3.5,24,62,-1.770656341
3.5,24,64,-2.013093319
3.5,24,66,-2.252422976
3.5,24,68,-2.488398268
3.5,24,70,-2.720808284
3.5,24,72,-2.94947998
3.5,24,74,-3.174281092
3.5,24,76,-3.395124287
3.5,24,78,-3.611972593
3.5,24,80,-3.824846034
3.5,24,82,-4.03382935
3.5,24,84,-4.239080649
3.5,24,86,-4.440840722
3.5,24,88,-4.639442791
3.5,24,90,-4.835322383
3.5,24,92,-5.02902704
3.5,24,94,-5.221225604
3.5,24,96,-5.412716838
3.5,24,98,-5.604437208
3.5,24,100,-5.797467726
3.5,24,102,-5.993039854
3.5,24,104,-6.192540572
3.5,24,106,-6.397516808
3.5,24,108,-6.609679575
3.5,24,110,-6.830908234
3.5,24,112,-7.063255442
3.5,24,114,-7.308953417
3.5,24,116,-7.570422274
3.5,24,118,-7.850281226
3.5,24,120,-8.151363571
3.5,24,122,-8.476736379
3.5,24,124,-8.829725851
3.5,24,126,-9.213949161
3.5,24,128,-9.633353312
3.5,24,130,-10.09226069
3.5,24,132,-10.59541925
3.5,24,134,-11.14805144
3.5,24,136,-11.75588827
3.5,24,138,-12.42515879
3.5,24,140,-13.16247256
3.5,24,142,-13.97446521
3.5,24,144,-14.8669395
3.5,24,146,-15.84295782
3.5,24,148,-16.89882215
3.5,24,150,-18.0160651
3.5,24,152,-19.14706788
3.5,24,154,-20.19501038
3.5,24,156,-21.00404224
3.5,24,158,-21.40150198
3.5,24,160,-21.30745016
3.5,24,162,-20.8039888
3.5,24,164,-20.06598935
3.5,24,166,-19.25156458
3.5,24,168,-18.45983929
3.5,24,170,-17.74077312
3.5,24,172,-17.11520031
3.5,24,174,-16.5891859
3.5,24,176,-16.16198413
3.5,24,178,-15.82997283
3.5,24,180,-15.58842519
3.5,26,0,4.327742702
3.5,26,2,4.282496931
3.5,26,4,4.221335951
3.5,26,6,4.144511572
3.5,26,8,4.052353805
3.5,26,10,3.945268422
3.5,26,12,3.82373382
3.5,26,14,3.688297104
3.5,26,16,3.539569296
3.5,26,18,3.378219644
3.5,26,20,3.204969044
3.5,26,22,3.020582644
3.5,26,24,2.825861778
3.5,26,26,2.621635415
3.5,26,28,2.408751358
3.5,26,30,2.188067427
3.5,26,32,1.960442895
3.5,26,34,1.726730365
3.5,26,36,1.487768309
3.5,26,38,1.244374374
3.5,26,40,0.997339566
3.5,26,42,0.747423352
3.5,26,44,0.495349687
3.5,26,46,0.241803959
3.5,26,48,-0.012569182
3.5,26,50,-0.267167162
3.5,26,52,-0.521430028
3.5,26,54,-0.774840293
3.5,26,56,-1.02692216
3.5,26,58,-1.27724027
3.5,26,60,-1.525398119
3.5,26,62,-1.771036359
3.5,26,64,-2.013831199
3.5,26,66,-2.253493167
3.5,26,68,-2.489766471
3.5,26,70,-2.72242923
3.5,26,72,-2.951294762
3.5,26,74,-3.17621412
3.5,26,76,-3.397079969
3.5,26,78,-3.613831864
3.5,26,80,-3.826462879
3.5,26,82,-4.03502749
3.5,26,84,-4.239650532
3.5,26,86,-4.440537001
3.5,26,88,-4.637982408
3.5,26,90,-4.832383377
3.5,26,92,-5.024248158
3.5,26,94,-5.21420674
3.5,26,96,-5.403020283
3.5,26,98,-5.591589648
3.5,26,100,-5.780962854
3.5,26,102,-5.97234145
3.5,26,104,-6.167085813
3.5,26,106,-6.366719577
3.5,26,108,-6.572933476
3.5,26,110,-6.787588998
3.5,26,112,-7.012722372
3.5,26,114,-7.250549483
3.5,26,116,-7.50347241
3.5,26,118,-7.774088314
3.5,26,120,-8.065201471
3.5,26,122,-8.379839233
3.5,26,124,-8.721272628
3.5,26,126,-9.093042132
3.5,26,128,-9.498988686
3.5,26,130,-9.943289064
3.5,26,132,-10.43049272
3.5,26,134,-10.96555333
3.5,26,136,-11.5538404
3.5,26,138,-12.20110089
3.5,26,140,-12.91331009
3.5,26,142,-13.69629033
3.5,26,144,-14.55485654
3.5,26,146,-15.49101824
3.5,26,148,-16.50035982
3.5,26,150,-17.56513774
3.5,26,152,-18.64240644
3.5,26,154,-19.6480687
3.5,26,156,-20.44889751
3.5,26,158,-20.89324457
3.5,26,160,-20.89581596
3.5,26,162,-20.50486893
3.5,26,164,-19.86396305
3.5,26,166,-19.12051701
3.5,26,168,-18.3766462
3.5,26,170,-17.6888538
3.5,26,172,-17.08362208
3.5,26,174,-16.57093452
3.5,26,176,-16.1525386
3.5,26,178,-15.82632329
3.5,26,180,-15.58842519
3.5,28,0,4.327742702
3.5,28,2,4.283309528
3.5,28,4,4.222884372
3.5,28,6,4.146718429
3.5,28,8,4.055141816
3.5,28,10,3.948561013
3.5,28,12,3.827455617
3.5,28,14,3.69237428
3.5,28,16,3.543929787
3.5,28,18,3.382793242
3.5,28,20,3.209687374
3.5,28,22,3.025379073
3.5,28,24,2.830671285
3.5,28,26,2.626394477
3.5,28,28,2.413397892
3.5,28,30,2.192540838
3.5,28,32,1.964684252
3.5,28,34,1.730682731
3.5,28,36,1.491377208
3.5,28,38,1.247588376
3.5,28,40,1.000110951
3.5,28,42,0.749708796
3.5,28,44,0.497110917
3.5,28,46,0.243008331
3.5,28,48,-0.011948223
3.5,28,50,-0.267149742
3.5,28,52,-0.522029621
3.5,28,54,-0.77606357
3.5,28,56,-1.028768856
3.5,28,58,-1.279702987
3.5,28,60,-1.528461991
3.5,28,62,-1.774678493
3.5,28,64,-2.018019825
3.5,28,66,-2.258186451
3.5,28,68,-2.494910972
3.5,28,70,-2.727957993
3.5,28,72,-2.957125106
3.5,28,74,-3.182245166
3.5,28,76,-3.403190017
3.5,28,78,-3.619875717
3.5,28,80,-3.832269258
3.5,28,82,-4.040396657
3.5,28,84,-4.244352273
3.5,28,86,-4.444309077
3.5,28,88,-4.64052958
3.5,28,90,-4.833377083
3.5,28,92,-5.023326879
3.5,28,94,-5.210977057
3.5,28,96,-5.397058579
3.5,28,98,-5.58244436
3.5,28,100,-5.768157163
3.5,28,102,-5.955376223
3.5,28,104,-6.145442611
3.5,28,106,-6.339863507
3.5,28,108,-6.540315626
3.5,28,110,-6.748648199
3.5,28,112,-6.966886006
3.5,28,114,-7.197233008
3.5,28,116,-7.442077251
3.5,28,118,-7.703997712
3.5,28,120,-7.98577377
3.5,28,122,-8.290397983
3.5,28,124,-8.621092685
3.5,28,126,-8.981330691
3.5,28,128,-9.374859848
3.5,28,130,-9.805730086
3.5,28,132,-10.27831957
3.5,28,134,-10.79735256
3.5,28,136,-11.36789385
3.5,28,138,-11.99529005
3.5,28,140,-12.68499937
3.5,28,142,-13.44219704
3.5,28,144,-14.27093929
3.5,28,146,-15.17247678
3.5,28,148,-16.14198316
3.5,28,150,-17.16253731
3.5,28,152,-18.19512847
3.5,28,154,-19.16561431
3.5,28,156,-19.95801756
3.5,28,158,-20.43751183
3.5,28,160,-20.51748204
3.5,28,162,-20.22190325
3.5,28,164,-19.66775598
3.5,28,166,-18.99052646
3.5,28,168,-18.29276212
3.5,28,170,-17.6358192
3.5,28,172,-17.05101037
3.5,28,174,-16.55189442
3.5,28,176,-16.1425812
3.5,28,178,-15.82242751
3.5,28,180,-15.58842519
3.5,30,0,4.327742702
3.5,30,2,4.2841639
3.5,30,4,4.224510964
3.5,30,6,4.149033921
3.5,30,8,4.058062303
3.5,30,10,3.952002509
3.5,30,12,3.831334442
3.5,30,14,3.696607341
3.5,30,16,3.548434746
3.5,30,18,3.387488568
3.5,30,20,3.214492329
3.5,30,22,3.030213636
3.5,30,24,2.83545608
3.5,30,26,2.631050737
3.5,30,28,2.417847516
3.5,30,30,2.196706581
3.5,30,32,1.968490071
3.5,30,34,1.734054311
3.5,30,36,1.494242646
3.5,30,38,1.24987901
3.5,30,40,1.001762282
3.5,30,42,0.750661449
3.5,30,44,0.497311589
3.5,30,46,0.242410666
3.5,30,48,-0.01338286
3.5,30,50,-0.269451614
3.5,30,52,-0.525220079
3.5,30,54,-0.780154606
3.5,30,56,-1.033762685
3.5,30,58,-1.285591609
3.5,30,60,-1.535226658
3.5,30,62,-1.782289023
3.5,30,64,-2.026433714
3.5,30,66,-2.267347745
3.5,30,68,-2.504748897
3.5,30,70,-2.738385366
3.5,30,72,-2.968036552
3.5,30,74,-3.193515234
3.5,30,76,-3.41467126
3.5,30,78,-3.631396852
3.5,30,80,-3.843633501
3.5,30,82,-4.051380354
3.5,30,84,-4.254703916
3.5,30,86,-4.453748794
3.5,30,88,-4.648749164
3.5,30,90,-4.840040591
3.5,30,92,-5.028071796
3.5,30,94,-5.213415996
3.5,30,96,-5.396781437
3.5,30,98,-5.579020831
3.5,30,100,-5.761139463
3.5,30,102,-5.944301863
3.5,30,104,-6.129837047
3.5,30,106,-6.319242458
3.5,30,108,-6.514186864
3.5,30,110,-6.716512606
3.5,30,112,-6.928237657
3.5,30,114,-7.151558061
3.5,30,116,-7.388851359
3.5,30,118,-7.642681636
3.5,30,120,-7.915806815
3.5,30,122,-8.211188737
3.5,30,124,-8.532006417
3.5,30,126,-8.881672558
3.5,30,128,-9.26385278
3.5,30,130,-9.682485897
3.5,30,132,-10.14180145
3.5,30,134,-10.64632671
3.5,30,136,-11.20086787
3.5,30,138,-11.81043626
3.5,30,140,-12.48006392
3.5,30,142,-13.21440357
3.5,30,144,-14.01691678
3.5,30,146,-14.88829105
3.5,30,148,-15.82346342
3.5,30,150,-16.80630885
3.5,30,152,-17.80107364
3.5,30,154,-18.74146058
3.5,30,156,-19.52488027
3.5,30,158,-20.03016789
3.5,30,160,-20.1717552
3.5,30,162,-19.95636436
3.5,30,164,-19.47890066
3.5,30,166,-18.86270534
3.5,30,168,-18.20884917
3.5,30,170,-17.58202269
3.5,30,172,-17.01753887
3.5,30,174,-16.53214363
3.5,30,176,-16.13214228
3.5,30,178,-15.81829385
3.5,30,180,-15.58842519
3.5,32,0,4.327742702
3.5,32,2,4.285059151
3.5,32,4,4.226214303
3.5,32,6,4.151456401
3.5,32,8,4.061113614
3.5,32,10,3.955591325
3.5,32,12,3.835368688
3.5,32,14,3.700994371
3.5,32,16,3.553081427
3.5,32,18,3.392301293
3.5,32,20,3.219376975
3.5,32,22,3.035075511
3.5,32,24,2.840199899
